2.096966170539656559e+03,1.659776039590192568e+03,1.811792241707951916e+03,2.060667383630488530e+03,1.922139264988714785e+03,1.908047361347872311e+03,1.669183508536322506e+03,1.601560180795306451e+03,1.935975625243168906e+03,2.486858539078090871e+03,1.522710705189238979e+03,2.206548291910954504e+03,1.756004030076559502e+03,1.964148929057151690e+03,1.703724512817888353e+03,2.412308917459858094e+03,1.353782703620398934e+03,2.024957032891226845e+03,1.653454077900682478e+03,2.008770905342021706e+03
2.311569680887454069e+03,2.013429362152410931e+03,2.081354245520984932e+03,2.259305068612348350e+03,2.230157593785063000e+03,2.360033930757219423e+03,1.959735414953217969e+03,1.789222225866202734e+03,1.963344505630349659e+03,2.509914296167476550e+03,1.747239714826600220e+03,2.288525841995304745e+03,2.140849506508257491e+03,2.248168395858305757e+03,1.407048498114354516e+03,2.489944979255695671e+03,1.656950959250911410e+03,2.209853292297285407e+03,1.890387615624960517e+03,2.197008043209165862e+03
2.136586824539595455e+03,1.890987989337801991e+03,1.972804845194282734e+03,2.005610243408615815e+03,1.986465422747877483e+03,2.144339292170597673e+03,1.732495939373183091e+03,1.423038689204384809e+03,1.713690839971462083e+03,2.489507780706450376e+03,1.943246382827217076e+03,2.189975772133200280e+03,2.036488129334325549e+03,2.051110523670893144e+03,1.779158548446569057e+03,2.472941106470344948e+03,1.634019953056724717e+03,2.021090288649053036e+03,1.790529804075283209e+03,2.079342310316753810e+03
2.212048963161541906e+03,2.024644939803359421e+03,1.917013506505377563e+03,2.215955044760489272e+03,2.075528711988268697e+03,2.144005675658308974e+03,1.647025335604859492e+03,1.973222565060041916e+03,2.117187327032900157e+03,2.362170851478678287e+03,2.178356196216812805e+03,2.055087877092430517e+03,2.090322129422344915e+03,1.981481992929123862e+03,2.172821594305856706e+03,2.438191521662376090e+03,2.039422834041793749e+03,1.764691600485578874e+03,2.224470561446926695e+03,1.726599197150691452e+03
2.452184974878141929e+03,2.363720021144620659e+03,2.263683042749760716e+03,2.387763714858935600e+03,2.413537628745127677e+03,2.465822268837236606e+03,2.053034194255655621e+03,2.303571580535093744e+03,2.296303939979462484e+03,2.435156453953916753e+03,2.468234906366718405e+03,2.316656836424475387e+03,2.427293078226231046e+03,2.168484615037900767e+03,2.460087069820391207e+03,2.684784131777356833e+03,2.372737011321586124e+03,1.825567478650501243e+03,2.501245369922712598e+03,2.094379778136232744e+03
2.514701203717094813e+03,2.585183895557084270e+03,2.546630610595791950e+03,2.543933208718339301e+03,2.705515001290171767e+03,2.960372892640379632e+03,2.643152486879659591e+03,2.759445439772949157e+03,2.626201842397682412e+03,1.859230303225191165e+03,2.760445188459956171e+03,2.160756960846864331e+03,2.942390768577849485e+03,2.646851622041857354e+03,2.752906852629769219e+03,2.030665434050619069e+03,2.809178719160088349e+03,2.492210629648316626e+03,2.675864135910712321e+03,2.478729619672678837e+03
2.101011609423745540e+03,1.859203278356505962e+03,1.740176033273597568e+03,2.378497102007841477e+03,2.096335072664155177e+03,2.206840542924857345e+03,2.008313821639762864e+03,2.162458775385767694e+03,2.358569076657867754e+03,2.507419919447429038e+03,2.067840055410854802e+03,2.220578202407877143e+03,2.246041910122919489e+03,2.161153812947996812e+03,2.298879857794430791e+03,2.214425266439938696e+03,2.055625509740003963e+03,2.236655393354040825e+03,2.061435014514483555e+03,2.018201083915633035e+03
2.015988349026610422e+03,2.000501443564931378e+03,2.118147551581620974e+03,1.764637967783612339e+03,1.620318416525245993e+03,2.314500068140073381e+03,2.037197357153933808e+03,2.030867005717990423e+03,2.122845481392806050e+03,2.538824873344918160e+03,2.222508657007704187e+03,2.080099201843200717e+03,2.196946325507417896e+03,2.006663386123912233e+03,2.296776510432257965e+03,2.294838663881812408e+03,2.104983196317993588e+03,2.200886227743619656e+03,2.034876353207569764e+03,2.132619803116005187e+03
1.938305514763768542e+03,2.232803043659494051e+03,2.273880056145252183e+03,2.159427614116261338e+03,2.183292930627845180e+03,2.459127443348656925e+03,2.336473079591693477e+03,2.380588448805987809e+03,2.363205279812412300e+03,2.569196953998819481e+03,2.445160384166385029e+03,2.377787666504420940e+03,2.524569543792888908e+03,2.053862336504540508e+03,2.591662353802104008e+03,2.438524669672645814e+03,2.450646337370199490e+03,2.429337196635712189e+03,2.327940130697200857e+03,2.339155847523427838e+03
2.150991361009746015e+03,1.697364323222748226e+03,1.884463771595203752e+03,2.078099496109335632e+03,1.849912203298492841e+03,1.797223963615085268e+03,1.525526829930787926e+03,1.739211191983897606e+03,2.085492412184070872e+03,2.494835891868368890e+03,1.889107701054225117e+03,2.297381901804087192e+03,1.273525338970441226e+03,1.870870644593835095e+03,1.925319131073894823e+03,2.499991027137944457e+03,1.682228209011180297e+03,1.975304658545295069e+03,1.994724329587549391e+03,1.942063106747566053e+03
