2.534164599940468179e+03,2.600317568162561201e+03,2.553882166806239638e+03,2.534831188652237870e+03,2.707412565480372905e+03,2.954665789408947603e+03,2.629853484756024500e+03,2.737496192450210856e+03,2.596613069493267176e+03,1.936595950288027325e+03,2.756529025311810983e+03,2.200863943446333451e+03,2.934690038491361065e+03,2.632845940496107232e+03,2.738702946441942913e+03,2.127906780858304955e+03,2.793189567147688649e+03,2.459675950621254287e+03,2.671742240853452586e+03,2.489876254732083908e+03
2.181780418428802932e+03,2.029558592381319158e+03,2.102050329530439285e+03,2.057900182006937939e+03,2.101927856260139833e+03,2.287796446005006146e+03,1.899892981219970807e+03,1.610958679091265822e+03,1.697443814502202713e+03,2.498331391779242495e+03,2.061022862041269946e+03,2.240813095813491145e+03,2.210007739183958620e+03,2.151463204046367537e+03,1.887962638027785943e+03,2.505861300784880314e+03,1.841278085755199299e+03,2.093591471072604236e+03,1.870038797630827048e+03,2.188014857222332921e+03
2.054350339202789200e+03,2.131887263498471839e+03,2.225223584054215280e+03,1.747916499743894292e+03,1.804013111127409275e+03,2.419132093789470218e+03,2.155454647165653569e+03,2.111220735069834518e+03,2.149397780521958794e+03,2.517532415234538348e+03,2.313351584690980417e+03,2.130462332143286403e+03,2.326995352307433677e+03,2.053018030132899639e+03,2.379264420981262447e+03,2.355431551524544375e+03,2.207207253278850203e+03,2.258344731922843039e+03,2.097803976029074875e+03,2.249162342513888234e+03
2.056502015764218413e+03,1.536865066264564348e+03,1.905591328605455601e+03,2.135085868775553081e+03,1.874280227473819650e+03,1.032784971073321003e+03,1.567351048069899889e+03,1.869475830298361643e+03,2.101613406581688196e+03,2.487688459400512784e+03,1.744005135461271493e+03,2.323182912184061934e+03,1.263480372633680190e+03,1.723291720435930756e+03,2.107830448773096577e+03,2.464063738186581304e+03,1.827057337351665410e+03,2.003650947438884259e+03,2.012502250331512187e+03,1.929028378378547814e+03
2.174758484316529575e+03,2.425228250679102530e+03,2.421229443415940295e+03,2.248712186273291081e+03,2.379399854556593255e+03,2.643968170494290462e+03,2.442779285685453033e+03,2.475577602024725365e+03,2.377629811038941170e+03,2.573546275077987502e+03,2.580539706120744086e+03,2.464598955854089581e+03,2.676975334884863059e+03,2.211526379201719465e+03,2.645742437382432854e+03,2.576643771640413433e+03,2.565640619290151335e+03,2.418862700486598897e+03,2.445279110869540091e+03,2.453347297534133304e+03
2.219396845274853149e+03,2.197004229486758959e+03,2.185392523941804939e+03,2.262160538885781079e+03,2.233252410276684714e+03,2.603240503405434538e+03,2.251218145060856386e+03,2.365690469179985485e+03,2.341217854264850303e+03,2.012438542886902496e+03,2.410240736556324464e+03,1.732204696935599486e+03,2.566638762065516858e+03,2.370603276930065476e+03,2.417569699383060197e+03,1.830062021516081586e+03,2.404958684825956880e+03,2.229898838364831136e+03,2.301114263812597528e+03,2.086521877049212890e+03
1.958306387776762449e+03,1.791645709479900461e+03,1.986483812347251387e+03,1.868592892145407632e+03,1.487302910323577635e+03,2.073209052292866090e+03,1.839196904610196043e+03,1.896224050205933509e+03,2.059880775688427548e+03,2.561326274315459614e+03,2.076983517193978059e+03,2.140430241543144348e+03,1.950467122298902495e+03,1.895670596108615882e+03,2.162484308078662252e+03,2.313921647369086713e+03,1.957626505292495949e+03,2.129041313943099340e+03,1.974301657318265825e+03,2.009523910023712006e+03
2.058987221999349003e+03,1.699626086417290480e+03,1.832939525767535315e+03,2.103928840012706587e+03,1.990753358437204042e+03,2.018626978117717272e+03,1.875330478169045591e+03,1.797588781027940968e+03,1.994761784741659767e+03,2.526708816270730040e+03,1.436918497841898215e+03,2.224517343712377624e+03,1.969010661785934190e+03,2.082830692738388734e+03,1.872202037814004370e+03,2.358317827651748303e+03,1.559510782665229499e+03,2.154508062542866355e+03,1.544628661951637923e+03,2.127511559720952846e+03
2.131177616414548993e+03,1.769296921629173994e+03,1.873087589577830158e+03,2.019472119687082568e+03,1.938267507863739411e+03,2.041311489464608712e+03,1.655084109126401927e+03,1.425612656029813706e+03,1.818510592533809586e+03,2.483554425963885478e+03,1.763781101632345553e+03,2.184649946186891611e+03,1.864056596744973604e+03,2.001211443197984181e+03,1.650745321193422114e+03,2.443792436899372660e+03,1.395538310250974064e+03,2.002398360755092199e+03,1.714599751193269640e+03,2.021524907065580010e+03
2.014255598726934068e+03,1.593306394993494223e+03,1.855163932203990498e+03,2.247693979606260200e+03,2.033654878287544534e+03,1.031009108589045127e+03,1.752936458662489940e+03,1.985873433074510558e+03,2.179809414615278911e+03,2.575055146424985196e+03,1.910715497860165669e+03,2.407971420535695870e+03,1.751882708951828590e+03,1.732683390013736698e+03,2.288260801862624703e+03,2.514994133870851783e+03,1.995142305119389903e+03,2.117473559033680431e+03,2.125943393536299482e+03,1.989097865767368376e+03
