2.347932986297295429e+03,2.252268493737863082e+03,2.323515958608498750e+03,2.229942405335943022e+03,2.335548904808878888e+03,2.547030887875584540e+03,2.208215749316218535e+03,2.008474160113092012e+03,1.877121972050242903e+03,2.529117643527920791e+03,2.221598469328708688e+03,2.360241395807135177e+03,2.469473436153078183e+03,2.382969136761289974e+03,2.021303655939340388e+03,2.547125460819112504e+03,2.150944744047172208e+03,2.281426201345556819e+03,2.069802670563638458e+03,2.396168545717175220e+03
2.044627890582221880e+03,2.034858065683865334e+03,2.144388964016612590e+03,1.726768327735544744e+03,1.618264917216708227e+03,2.352424518780165272e+03,2.072596453852515424e+03,2.044318063054631239e+03,2.133639456678833540e+03,2.562067061513764202e+03,2.254788203566739867e+03,2.097362711274133289e+03,2.228036258045539853e+03,2.033848105818233535e+03,2.327837522678021287e+03,2.307067066000589875e+03,2.124522455871527654e+03,2.219738347307620643e+03,2.039959078162527703e+03,2.169024265640998237e+03
2.295010541143228693e+03,2.256906299331240916e+03,2.324358753685932697e+03,2.411109737475121619e+03,2.368675460343892610e+03,2.735510798824483572e+03,2.470979111856490817e+03,2.540205833432522468e+03,2.500593353116654725e+03,2.029932313280183507e+03,2.523235900700592538e+03,1.950511871230918359e+03,2.718228102054144983e+03,2.547557640221937618e+03,2.560876508182894668e+03,1.659611899348923544e+03,2.559536837258922787e+03,2.459318059807956161e+03,2.393321912054877885e+03,2.253424445328747424e+03
2.431698609421282072e+03,2.400794817193890140e+03,2.251679045399994266e+03,2.421881590449498617e+03,2.459206775704620213e+03,2.577486700467823994e+03,2.151947566558185372e+03,2.401526232016358790e+03,2.376619397329594904e+03,2.327170250640809627e+03,2.525701446708281310e+03,2.211702993456481181e+03,2.561603365326365747e+03,2.263900394997267995e+03,2.523557615063044977e+03,2.534379125512506562e+03,2.454858903759348777e+03,1.916766198428145572e+03,2.527938567747632987e+03,2.056287769110924728e+03
2.103648702977996436e+03,1.661343349163933226e+03,1.830453378198096061e+03,2.071506381529831742e+03,1.845576734875600778e+03,1.753128654724549278e+03,1.512318822587001023e+03,1.701402883018054581e+03,2.032958986738733302e+03,2.458184441806569339e+03,1.816929698321940123e+03,2.235037769223733903e+03,1.456612726188324586e+03,1.854109322908787817e+03,1.908196077349611414e+03,2.452127877686732518e+03,1.648433301702506924e+03,1.950637324348747597e+03,1.938040837578665105e+03,1.902360708425616849e+03
2.310019520578855008e+03,2.159547792212809782e+03,2.046582782543316171e+03,2.298053214609657516e+03,2.203220681297327701e+03,2.278978935260908656e+03,1.780221143894336592e+03,2.108257909990426924e+03,2.186716032872272081e+03,2.395563963911439714e+03,2.304318077787138463e+03,2.133650433105085995e+03,2.230155147900256907e+03,2.059850188502372021e+03,2.289553517301949796e+03,2.513357376277328967e+03,2.175981604716954735e+03,1.720598651576401608e+03,2.350214743642686244e+03,1.771147237127432845e+03
2.172685446201979630e+03,1.894383854056988184e+03,1.977327339916233768e+03,2.199043132588410572e+03,2.161359900004687006e+03,2.273761306578934182e+03,2.065323449386566153e+03,1.945461542109692800e+03,2.051174382164686904e+03,2.534501981252721180e+03,1.616573885868686375e+03,2.275957929900224826e+03,2.191731624336830464e+03,2.259650579060590189e+03,1.846497779305970880e+03,2.364490245105702343e+03,1.752522990191817371e+03,2.286304464865055706e+03,1.650322803097383485e+03,2.263519696890798514e+03
2.139235786133110651e+03,2.108897677103970182e+03,2.065244353673766454e+03,2.121507954904277540e+03,2.070095109192424843e+03,2.468589673440417755e+03,2.057354890980810524e+03,2.189460127809809364e+03,2.194455005494591205e+03,2.060162841813827072e+03,2.288954097230381649e+03,1.579702903183942453e+03,2.417528975310355690e+03,2.218119449737888317e+03,2.273669991053845024e+03,1.950835081671813441e+03,2.243847129331547876e+03,2.066689635430929229e+03,2.187176595792523585e+03,1.952200457548488203e+03
2.130819165526979305e+03,1.889463596417861027e+03,1.771010733339841636e+03,2.181319511858951955e+03,1.971000539725284625e+03,2.012787099248234881e+03,1.566371554917984668e+03,1.877130500436302100e+03,2.109181232314378121e+03,2.383894266880270607e+03,2.049210376238730987e+03,2.068173081382528835e+03,1.956809441176025075e+03,1.925129861523804948e+03,2.087767722803156175e+03,2.391647612786008722e+03,1.900489632125620801e+03,1.854472051012952534e+03,2.102978917799235205e+03,1.731447687908751959e+03
2.024598431476540100e+03,1.642163359260707239e+03,1.850532150171769672e+03,2.296584013519230211e+03,2.032363653008399979e+03,1.842423535878547455e+03,1.966772233923636350e+03,2.087241355659346482e+03,2.260351038211891137e+03,2.570162900495470694e+03,1.925134879495657970e+03,2.360934834065338691e+03,2.013550294580409400e+03,2.013649221788405612e+03,2.265748253037203540e+03,2.337505418377833848e+03,2.002839705175885683e+03,2.243257452599772023e+03,2.009073376834601959e+03,2.090581840521208051e+03
