-2.265496491680692781e+00,-1.476000254526441893e+02,4.370177022078988216e+02,2.581421958868897377e+02,-2.287521356088945481e+02,-6.785822537407948403e+02,4.381470470571722586e+01,-9.445854741076107075e+01,2.954751520260352038e+01,-4.413290040595691721e+01,7.027256077890281460e+01,2.329696615187123996e+02,7.493300264534066280e+00,-4.254954098556361686e+01,-2.536449579530021836e+01,-1.519484948561424176e+01,-2.411156423002383633e+02,6.482008615934874740e+01,1.093100215135096853e+01,8.819897451259583931e+01
1.286561845592496311e+01,7.658497163291663128e+02,-4.285821006778947435e+02,-1.306804430727965212e+02,3.543773165264316276e+02,-4.730419091552636246e+01,1.693129815089396857e+02,-5.022174246587313178e+02,-7.034022663880306503e+00,-2.038353097937325629e+02,-1.165984653114504255e+02,1.543217751293861397e+02,-3.097165242257106570e+02,-5.694543356129402412e+01,-1.024128556476513694e+02,5.074122981531696297e+01,-1.510998695858650187e+01,9.179905044901603617e+01,-1.045366054945683665e+01,7.102227536641665040e+01
-3.675631502505465278e+02,-1.809441983866887824e+02,6.148996997371240241e+02,3.912292908093847927e+02,-2.318405494587300097e+02,3.615374446351615916e+02,-1.121801205226961429e+02,-2.209724297674333684e+02,-3.610927734991162765e+02,-1.645760134506063821e+02,2.641970875673758883e+02,6.380054979917728630e+00,9.033240965306620751e+01,7.338278613339356937e+00,1.259727663933628179e+02,4.444383882577319156e+01,1.258206751860003436e+02,9.119370057479494562e+01,7.968691505971887068e+01,-3.401675027231542003e+01
5.525607748371544226e+00,-4.744275704800105586e+02,1.825478724112710083e+01,4.705871600599545559e+02,-4.126751900801634179e+02,3.048710125192345117e+02,3.323073989827965988e+02,-1.654593738776256941e+02,-1.011522478709630803e+02,-1.211916748620367201e+02,-1.044181048529430740e+02,-4.119238230624328878e+01,1.322968558112351047e+02,-1.224031674574431747e+02,1.221045089471793688e+02,-7.069549673582842786e+01,-2.950724485540230191e+01,-6.658789897221795684e+01,-8.424021567297384649e+01,-6.716530372376421099e+01
-4.249514599796959828e+02,1.484242587221945087e+02,1.187768068162397412e+02,7.425317272844484933e+02,-2.223709958436319596e+02,-3.729987201064661235e+02,2.302485039727862670e+02,2.763099227180565549e+02,-9.246368276597468139e+01,2.402746100496908070e+02,-2.484975785531859458e+02,-7.424606997851664403e+01,-1.437882538485654891e+02,1.342504117821596878e+02,6.008769499440496986e+00,5.798079568598941336e+01,2.255448154124177762e+01,-1.299400829698973894e+02,-7.074124773137070576e+01,2.234477635198746270e+01
7.901063375248421607e+02,-5.482108244743685646e+02,2.176078536282453513e+02,1.124798279962089111e+02,8.851942993108131930e+01,4.074610798089394734e+02,-2.066284900853744091e+02,4.350013561254399264e+01,2.722474769480743362e+02,-2.586336966296364182e+01,-2.335771465608358142e+02,1.215382132237648847e+02,-3.903159228867848185e+01,1.359065549048391404e+02,-1.686651864918648300e+02,-1.081267925191146784e+00,-1.534075146354181918e+01,-4.158059536822872104e+01,1.607566203969742702e+01,6.465203817767341832e+01
-1.139021658717602577e+03,-2.594858472392898534e+02,-2.605794885482534937e+02,6.119414823283324267e+01,7.286528369658176416e+02,3.784222414208891792e+02,1.611722621566526072e+02,3.500163240461033638e+02,1.931084506436998538e+01,-1.461416225444642976e+02,-7.925310289286674958e+01,-8.431203161259246315e+01,5.891025671761521920e+01,-1.188063784802201326e+02,2.639437828519505658e+01,-3.259056382133971397e+01,-1.294822606976453585e+02,2.939685918430466316e+01,3.391559648893190371e+01,-7.345946605352814629e+01
2.364393921224320820e+02,4.235402924592410159e+02,-3.320064661647935509e+02,1.540133216343971867e+02,-5.809510424964786068e+01,-1.612100895683508099e+02,-2.835084260618672829e+02,2.337044455496435802e+00,5.632828186271677140e+01,-2.282948923936233143e+02,-1.327841170928443262e+02,3.533514822160048396e+01,8.151239364035568258e+01,4.633294332298265061e+01,1.231094502843938017e+02,-4.829102188485786229e+01,3.450549263787063126e+01,-4.834193457277416783e+00,4.624669952825954766e+01,-5.698358609962094334e+01
-1.280218263588235459e+02,8.626488508036038638e+02,-2.056552109570330344e+01,-7.208191069740625778e+01,-2.709938186099785185e+02,-1.875141187015991662e+01,-1.690861312470434541e+02,6.706070906683603994e+01,-1.131732137210955536e+01,-1.026506261383192680e+02,1.262204157403469651e+01,-2.747911558539917110e+02,5.629856689716532259e+01,-5.861847589150659132e+01,-2.084434980547319469e+02,-1.492614404421218666e+01,3.259712990416740297e+01,5.117261011575509855e+01,1.632331464776741825e+01,2.874858298161920089e+01
-7.023660905153687395e+01,-1.680759819113933418e+02,1.508065937514611790e+02,-5.551302690978776582e+02,-3.645936703897525035e+02,9.178329136026349033e+01,-1.238101064925231043e+02,2.842767919364371210e+02,-1.366606609735693496e+02,-1.706580305753738855e+02,6.441975854625314923e+01,1.940855370172144490e+01,-1.917606961026835108e+02,-6.278461472951534716e+01,-3.413342622379389724e+01,-2.190449414427535402e+01,-4.474159351724333078e+01,-4.373109977426874195e+01,-1.408614755944468833e+01,5.408115217095087957e+01
