1.981734986370011029e+03,1.770515631906748013e+03,1.940953266016718544e+03,2.209177632629063737e+03,2.056280884800473359e+03,1.614916320707496197e+03,1.894229658057854067e+03,2.072067323141081033e+03,2.227581025452549966e+03,2.571872580599550474e+03,2.055990267224029139e+03,2.397374699587957821e+03,1.964177184239808184e+03,1.765039367764412873e+03,2.335285516313708285e+03,2.524715159141755066e+03,2.087491790334606321e+03,2.176600079765593819e+03,2.177052026593212759e+03,2.058943458569591257e+03
2.084955857158581239e+03,1.639713524786197922e+03,1.823064015973255437e+03,2.034456198399331925e+03,1.831371583752426659e+03,1.798003329315262818e+03,1.537562440437794521e+03,1.611008173091679964e+03,1.960673887181518467e+03,2.459131369803528287e+03,1.729214292055905844e+03,2.204715538033829034e+03,1.567023304667200364e+03,1.880356097884603059e+03,1.828179210612074257e+03,2.428100937515968326e+03,1.528796108836905432e+03,1.956705700246871629e+03,1.829949817139870902e+03,1.923121498654520337e+03
2.195237645559155681e+03,1.821811784327056102e+03,1.953536654459199553e+03,2.185035404501190897e+03,2.123944400635278271e+03,2.110415171562013256e+03,1.833509315099785226e+03,1.746425660653946125e+03,1.981972196404726901e+03,2.469816841735037542e+03,1.445760115749357738e+03,2.260591262739465037e+03,1.926928384914896469e+03,2.083826093470823707e+03,1.467429696747445860e+03,2.457853655543363857e+03,1.486826654348067450e+03,2.139280722982854513e+03,1.770781341678648232e+03,2.114508084549882824e+03
2.287561051489579313e+03,2.152948183716796848e+03,2.027670374925432043e+03,2.293846880052806682e+03,2.193957237148531021e+03,2.277872290540488848e+03,1.799256721063133000e+03,2.122213507260074948e+03,2.207250611057482729e+03,2.391571809729199686e+03,2.302614706820533229e+03,2.124386417475321196e+03,2.241471513403191238e+03,2.050592062040371275e+03,2.300777891240506506e+03,2.489536179653732233e+03,2.182700293491883258e+03,1.760319847377812494e+03,2.344452368114186811e+03,1.774999685137175902e+03
2.226829029587569948e+03,2.456600772444339327e+03,2.494593916846114098e+03,2.203296548529552638e+03,2.399771841600153039e+03,2.711738303523748982e+03,2.501911407436768513e+03,2.437579256178651121e+03,2.271492958816708779e+03,2.576899131396774919e+03,2.579769040557186599e+03,2.484360783752873886e+03,2.720677129860754121e+03,2.317834532525883787e+03,2.589066910921264935e+03,2.577418386259358613e+03,2.559170499752827254e+03,2.486538973045478087e+03,2.382442319186131499e+03,2.556557292450317618e+03
2.011702975373502341e+03,1.591705650568879719e+03,1.817191823182113694e+03,2.185044305617090231e+03,1.893946291284004928e+03,1.852865466442386605e+03,1.830091478304411567e+03,1.941262720973839578e+03,2.152466044492931360e+03,2.493442269615766691e+03,1.821871685823904954e+03,2.247289444429452942e+03,1.886273911208820209e+03,1.976210068109824078e+03,2.107970207782954731e+03,2.282144969018349002e+03,1.854533607260850204e+03,2.147959746349145007e+03,1.905470973098361355e+03,2.013846385107269725e+03
2.239340597202532990e+03,2.185338967862771824e+03,2.263292529191719041e+03,2.102119600924467704e+03,2.224491469211949152e+03,2.434699417672980871e+03,2.085380150925230282e+03,1.842422613947343280e+03,1.720592492170355627e+03,2.502610049694109875e+03,2.222081512428963379e+03,2.307945083251237065e+03,2.381538341217350535e+03,2.252374206689050880e+03,2.068519076069308994e+03,2.558075481251649762e+03,2.076405195201286006e+03,2.168550596117111127e+03,1.999311702766952749e+03,2.321720983590608284e+03
2.616024271945702367e+03,2.752717331070236924e+03,2.658841504007020376e+03,2.590478711228651719e+03,2.834200702330909280e+03,3.051762920175599902e+03,2.715464420565185719e+03,2.827457913974258190e+03,2.637947319513904858e+03,2.006565997760431628e+03,2.862101477479265213e+03,2.353324812791024215e+03,3.037420969687506386e+03,2.649137163671589860e+03,2.826711006628859650e+03,2.396666831537253984e+03,2.898159712261767254e+03,2.485795743155543278e+03,2.786107561058297961e+03,2.617921677240954523e+03
2.136005859079715719e+03,1.899449038566863692e+03,1.777407615608704191e+03,2.187660099222873214e+03,1.972713141641937909e+03,2.040951278866420807e+03,1.582110860364615064e+03,1.887328243831020927e+03,2.114180896062849115e+03,2.382077432159490399e+03,2.062560752411933663e+03,2.057526306913589451e+03,1.977701286090574285e+03,1.943002056794902501e+03,2.094095667983187013e+03,2.376913080508324128e+03,1.913868312965871610e+03,1.860482955303552217e+03,2.108387602788594904e+03,1.731522930068572578e+03
2.444816186234639190e+03,2.191562033612458436e+03,2.247346308838687492e+03,2.373182725043645405e+03,2.374208459447856512e+03,2.558975695670665573e+03,2.169101603799837903e+03,2.015848176467641451e+03,2.046889615307844451e+03,2.550590829722985745e+03,1.987114726171841994e+03,2.347055572537623448e+03,2.385918525239309020e+03,2.444569492173842264e+03,1.633302622819366206e+03,2.490387706891638572e+03,1.982379227815402373e+03,2.336188003111417856e+03,2.053818528543406046e+03,2.333044450261171278e+03
