2.401251334283899723e+03,2.332932640855403406e+03,2.179142091667477416e+03,2.406213826093166062e+03,2.385499190869654740e+03,2.462088883867366803e+03,2.036266084419813751e+03,2.316211842287455511e+03,2.335388257207842344e+03,2.437215655661534583e+03,2.458538920571537801e+03,2.260754767508032728e+03,2.449337571365924305e+03,2.167331274075429064e+03,2.471163127490707211e+03,2.599322419561216975e+03,2.366335556990758050e+03,1.852559097520548221e+03,2.483586771455732560e+03,1.990303151434158963e+03
2.100165440283467433e+03,1.841582545386600486e+03,1.737964958252234055e+03,2.179419499551530862e+03,1.943062554610081634e+03,1.970902854592919994e+03,1.574470106046235060e+03,1.876531828991642669e+03,2.122202055094810930e+03,2.395545383315914023e+03,2.008275081122664005e+03,2.082440713693163161e+03,1.929206791494991649e+03,1.904901512432347090e+03,2.081634994685119182e+03,2.375095799238042673e+03,1.873518782489675459e+03,1.891637494129502784e+03,2.068714026293059305e+03,1.753149077696047470e+03
2.110924361568095264e+03,1.839808401505264783e+03,1.919446384794618780e+03,1.987874983773198892e+03,1.952773138572296602e+03,2.116725783786016109e+03,1.709202502412853846e+03,1.389552015704055520e+03,1.734671318237662490e+03,2.489079791169434884e+03,1.880989891536853747e+03,2.167688665002718608e+03,1.993523879930806743e+03,2.036530603018539296e+03,1.735921203226336729e+03,2.444999624031299390e+03,1.530248934992848945e+03,2.024750624109698492e+03,1.715724104882824349e+03,2.062400044285197509e+03
1.985179967068833776e+03,1.800894960067263582e+03,1.885184256779059524e+03,2.274729161324548386e+03,2.055265785741744367e+03,1.996652586634043928e+03,1.997357049348710689e+03,2.144184863081152344e+03,2.300955819088310363e+03,2.550227129124871681e+03,2.059074662069622264e+03,2.334883664747185321e+03,2.113617951483729939e+03,1.958408651772591611e+03,2.330097973333327445e+03,2.365079770206546982e+03,2.091774992797366849e+03,2.244535981707289011e+03,2.109171859246888744e+03,2.077123187879288707e+03
2.275195764203824638e+03,1.956860714953547131e+03,2.037314170471594252e+03,2.233790427888786326e+03,2.200059669854173990e+03,2.299321276871921327e+03,1.928530598344593500e+03,1.769179015148571125e+03,1.964237365944568637e+03,2.497930264785944473e+03,1.648272942030979038e+03,2.276684002308933941e+03,2.084392990016435306e+03,2.206575372712735771e+03,1.405351822433543703e+03,2.476466927204782678e+03,1.583657840650326989e+03,2.193374438549068600e+03,1.830157488996956545e+03,2.177238970487800998e+03
2.041209969213074828e+03,1.645793501203470441e+03,1.888837476409015608e+03,2.022357031597890455e+03,1.739118604829837068e+03,1.828337222068937535e+03,1.606423658370026487e+03,1.736556611388400825e+03,2.012885821658637042e+03,2.479733242655056983e+03,1.905034194071052525e+03,2.222323186892369904e+03,1.629249948859058122e+03,1.869220240704010394e+03,1.971380561430217767e+03,2.398650895520178892e+03,1.754231478990169080e+03,2.010573812757471387e+03,1.939361384837030300e+03,1.939774981549931226e+03
2.142918162305738861e+03,1.871394682969771338e+03,1.964964058333136563e+03,2.187725535304375626e+03,2.129535898254617678e+03,2.261156630805332497e+03,2.101900892422543166e+03,1.984451699064491777e+03,2.084487042082507742e+03,2.539886628711281446e+03,1.758639184099685735e+03,2.273225469906979470e+03,2.239004426869802501e+03,2.269237105798140419e+03,2.048677459400627413e+03,2.311385795742421124e+03,1.863107074307445828e+03,2.312412013963418303e+03,1.672637467567847125e+03,2.283908130240222818e+03
2.363919465934166055e+03,2.279612172282870688e+03,2.346014050124579171e+03,2.239762886787309526e+03,2.356096172532603759e+03,2.578743116264686250e+03,2.231739774468714586e+03,2.023353462346267179e+03,1.870990660072907531e+03,2.530183584982969478e+03,2.250384255013956135e+03,2.363102679022480970e+03,2.501074215102347807e+03,2.406381179731328757e+03,2.030275878849251285e+03,2.553746202744553102e+03,2.175195909424562615e+03,2.293536942897878816e+03,2.087338003569017928e+03,2.412347106655316111e+03
2.281763597318440134e+03,2.267328831070167325e+03,2.278011711756549175e+03,2.341565064602459643e+03,2.347851135562255877e+03,2.693959063287647950e+03,2.373923072793185838e+03,2.471566454200730732e+03,2.424956974924888982e+03,1.969589169181701436e+03,2.489494809075319608e+03,1.842809834034925643e+03,2.664714863822687221e+03,2.467812555866253206e+03,2.505079713761299445e+03,1.781847458131924441e+03,2.507367133393126096e+03,2.334765294356342565e+03,2.375216392545910367e+03,2.192919471386430359e+03
2.076015854702203342e+03,1.648179807743894116e+03,1.801034754327033397e+03,2.090731678466185258e+03,1.942166234528989207e+03,1.908130001516181210e+03,1.740080303298894478e+03,1.706432708068035026e+03,1.983153065572811101e+03,2.501700411573100610e+03,1.449926820295323751e+03,2.217662831751733847e+03,1.813696568835896642e+03,1.992163171454483063e+03,1.790287305630654600e+03,2.387810251580868226e+03,1.435060613988543764e+03,2.069797329269176771e+03,1.624395341792417867e+03,2.040767831410034660e+03
